20001
(
(17.686 ((0 0 0) (43.21854 0 22.34133)))
(17.687 ((0 0 0) (42.69214 0 22.56625)))
(17.688 ((0 0 0) (42.15900 0 22.78839)))
(17.689 ((0 0 0) (41.61920 0 23.00773)))
(17.690 ((0 0 0) (41.07283 0 23.22422)))
(17.691 ((0 0 0) (40.51997 0 23.43783)))
(17.692 ((0 0 0) (39.96071 0 23.64853)))
(17.693 ((0 0 0) (39.39515 0 23.85628)))
(17.694 ((0 0 0) (38.82336 0 24.06106)))
(17.695 ((0 0 0) (38.24544 0 24.26283)))
(17.696 ((0 0 0) (37.66148 0 24.46156)))
(17.697 ((0 0 0) (37.07158 0 24.65721)))
(17.698 ((0 0 0) (36.47582 0 24.84976)))
(17.699 ((0 0 0) (35.87430 0 25.03917)))
(17.700 ((0 0 0) (35.26712 0 25.22542)))
(17.701 ((0 0 0) (34.65436 0 25.40848)))
(17.702 ((0 0 0) (34.03614 0 25.58831)))
(17.703 ((0 0 0) (33.41254 0 25.76490)))
(17.704 ((0 0 0) (32.78366 0 25.93820)))
(17.705 ((0 0 0) (32.14961 0 26.10820)))
(17.706 ((0 0 0) (31.51048 0 26.27486)))
(17.707 ((0 0 0) (30.86637 0 26.43817)))
(17.708 ((0 0 0) (30.21739 0 26.59809)))
(17.709 ((0 0 0) (29.56364 0 26.75459)))
(17.710 ((0 0 0) (28.90522 0 26.90767)))
(17.711 ((0 0 0) (28.24224 0 27.05728)))
(17.712 ((0 0 0) (27.57479 0 27.20341)))
(17.713 ((0 0 0) (26.90299 0 27.34604)))
(17.714 ((0 0 0) (26.22695 0 27.48513)))
(17.715 ((0 0 0) (25.54676 0 27.62068)))
(17.716 ((0 0 0) (24.86253 0 27.75265)))
(17.717 ((0 0 0) (24.17439 0 27.88103)))
(17.718 ((0 0 0) (23.48242 0 28.00580)))
(17.719 ((0 0 0) (22.78675 0 28.12693)))
(17.720 ((0 0 0) (22.08747 0 28.24441)))
(17.721 ((0 0 0) (21.38471 0 28.35822)))
(17.722 ((0 0 0) (20.67858 0 28.46835)))
(17.723 ((0 0 0) (19.96917 0 28.57476)))
(17.724 ((0 0 0) (19.25662 0 28.67746)))
(17.725 ((0 0 0) (18.54102 0 28.77641)))
(17.726 ((0 0 0) (17.82249 0 28.87161)))
(17.727 ((0 0 0) (17.10116 0 28.96304)))
(17.728 ((0 0 0) (16.37712 0 29.05069)))
(17.729 ((0 0 0) (15.65049 0 29.13454)))
(17.730 ((0 0 0) (14.92139 0 29.21458)))
(17.731 ((0 0 0) (14.18994 0 29.29079)))
(17.732 ((0 0 0) (13.45625 0 29.36317)))
(17.733 ((0 0 0) (12.72043 0 29.43170)))
(17.734 ((0 0 0) (11.98260 0 29.49638)))
(17.735 ((0 0 0) (11.24288 0 29.55718)))
(17.736 ((0 0 0) (10.50138 0 29.61411)))
(17.737 ((0 0 0) (9.75823 0 29.66715)))
(17.738 ((0 0 0) (9.01354 0 29.71629)))
(17.739 ((0 0 0) (8.26742 0 29.76154)))
(17.740 ((0 0 0) (7.51999 0 29.80287)))
(17.741 ((0 0 0) (6.77138 0 29.84028)))
(17.742 ((0 0 0) (6.02170 0 29.87378)))
(17.743 ((0 0 0) (5.27107 0 29.90334)))
(17.744 ((0 0 0) (4.51961 0 29.92897)))
(17.745 ((0 0 0) (3.76743 0 29.95067)))
(17.746 ((0 0 0) (3.01466 0 29.96842)))
(17.747 ((0 0 0) (2.26141 0 29.98224)))
(17.748 ((0 0 0) (1.50781 0 29.99210)))
(17.749 ((0 0 0) (0.75396 0 29.99803)))
(17.750 ((0 0 0) (-0.00000 0 30.00000)))
(17.751 ((0 0 0) (-0.75396 0 29.99803)))
(17.752 ((0 0 0) (-1.50781 0 29.99210)))
(17.753 ((0 0 0) (-2.26141 0 29.98224)))
(17.754 ((0 0 0) (-3.01466 0 29.96842)))
(17.755 ((0 0 0) (-3.76743 0 29.95067)))
(17.756 ((0 0 0) (-4.51961 0 29.92897)))
(17.757 ((0 0 0) (-5.27107 0 29.90334)))
(17.758 ((0 0 0) (-6.02170 0 29.87378)))
(17.759 ((0 0 0) (-6.77138 0 29.84028)))
(17.760 ((0 0 0) (-7.51999 0 29.80287)))
(17.761 ((0 0 0) (-8.26742 0 29.76154)))
(17.762 ((0 0 0) (-9.01354 0 29.71629)))
(17.763 ((0 0 0) (-9.75823 0 29.66715)))
(17.764 ((0 0 0) (-10.50138 0 29.61411)))
(17.765 ((0 0 0) (-11.24288 0 29.55718)))
(17.766 ((0 0 0) (-11.98260 0 29.49638)))
(17.767 ((0 0 0) (-12.72043 0 29.43170)))
(17.768 ((0 0 0) (-13.45625 0 29.36317)))
(17.769 ((0 0 0) (-14.18994 0 29.29079)))
(17.770 ((0 0 0) (-14.92139 0 29.21458)))
(17.771 ((0 0 0) (-15.65049 0 29.13454)))
(17.772 ((0 0 0) (-16.37712 0 29.05069)))
(17.773 ((0 0 0) (-17.10116 0 28.96304)))
(17.774 ((0 0 0) (-17.82249 0 28.87161)))
(17.775 ((0 0 0) (-18.54102 0 28.77641)))
(17.776 ((0 0 0) (-19.25662 0 28.67746)))
(17.777 ((0 0 0) (-19.96917 0 28.57476)))
(17.778 ((0 0 0) (-20.67858 0 28.46835)))
(17.779 ((0 0 0) (-21.38471 0 28.35822)))
(17.780 ((0 0 0) (-22.08747 0 28.24441)))
(17.781 ((0 0 0) (-22.78675 0 28.12693)))
(17.782 ((0 0 0) (-23.48242 0 28.00580)))
(17.783 ((0 0 0) (-24.17439 0 27.88103)))
(17.784 ((0 0 0) (-24.86253 0 27.75265)))
(17.785 ((0 0 0) (-25.54676 0 27.62068)))
(17.786 ((0 0 0) (-26.22695 0 27.48513)))
(17.787 ((0 0 0) (-26.90299 0 27.34604)))
(17.788 ((0 0 0) (-27.57479 0 27.20341)))
(17.789 ((0 0 0) (-28.24224 0 27.05728)))
(17.790 ((0 0 0) (-28.90522 0 26.90767)))
(17.791 ((0 0 0) (-29.56364 0 26.75459)))
(17.792 ((0 0 0) (-30.21739 0 26.59809)))
(17.793 ((0 0 0) (-30.86637 0 26.43817)))
(17.794 ((0 0 0) (-31.51048 0 26.27486)))
(17.795 ((0 0 0) (-32.14961 0 26.10820)))
(17.796 ((0 0 0) (-32.78366 0 25.93820)))
(17.797 ((0 0 0) (-33.41254 0 25.76490)))
(17.798 ((0 0 0) (-34.03614 0 25.58831)))
(17.799 ((0 0 0) (-34.65436 0 25.40848)))
(17.800 ((0 0 0) (-35.26712 0 25.22542)))
(17.801 ((0 0 0) (-35.87430 0 25.03917)))
(17.802 ((0 0 0) (-36.47582 0 24.84976)))
(17.803 ((0 0 0) (-37.07158 0 24.65721)))
(17.804 ((0 0 0) (-37.66148 0 24.46156)))
(17.805 ((0 0 0) (-38.24544 0 24.26283)))
(17.806 ((0 0 0) (-38.82336 0 24.06106)))
(17.807 ((0 0 0) (-39.39515 0 23.85628)))
(17.808 ((0 0 0) (-39.96071 0 23.64853)))
(17.809 ((0 0 0) (-40.51997 0 23.43783)))
(17.810 ((0 0 0) (-41.07283 0 23.22422)))
(17.811 ((0 0 0) (-41.61920 0 23.00773)))
(17.812 ((0 0 0) (-42.15900 0 22.78839)))
(17.813 ((0 0 0) (-42.69214 0 22.56625)))
(17.814 ((0 0 0) (-43.21854 0 22.34133)))
(17.815 ((0 0 0) (-43.73812 0 22.11368)))
(17.816 ((0 0 0) (-44.25079 0 21.88332)))
(17.817 ((0 0 0) (-44.75647 0 21.65030)))
(17.818 ((0 0 0) (-45.25508 0 21.41464)))
(17.819 ((0 0 0) (-45.74655 0 21.17640)))
(17.820 ((0 0 0) (-46.23079 0 20.93560)))
(17.821 ((0 0 0) (-46.70774 0 20.69228)))
(17.822 ((0 0 0) (-47.17731 0 20.44649)))
(17.823 ((0 0 0) (-47.63942 0 20.19826)))
(17.824 ((0 0 0) (-48.09402 0 19.94762)))
(17.825 ((0 0 0) (-48.54102 0 19.69463)))
(17.826 ((0 0 0) (-48.98036 0 19.43932)))
(17.827 ((0 0 0) (-49.41196 0 19.18172)))
(17.828 ((0 0 0) (-49.83575 0 18.92189)))
(17.829 ((0 0 0) (-50.25168 0 18.65986)))
(17.830 ((0 0 0) (-50.65968 0 18.39567)))
(17.831 ((0 0 0) (-51.05967 0 18.12937)))
(17.832 ((0 0 0) (-51.45160 0 17.86099)))
(17.833 ((0 0 0) (-51.83541 0 17.59058)))
(17.834 ((0 0 0) (-52.21103 0 17.31818)))
(17.835 ((0 0 0) (-52.57840 0 17.04384)))
(17.836 ((0 0 0) (-52.93747 0 16.76760)))
(17.837 ((0 0 0) (-53.28819 0 16.48950)))
(17.838 ((0 0 0) (-53.63049 0 16.20958)))
(17.839 ((0 0 0) (-53.96432 0 15.92789)))
(17.840 ((0 0 0) (-54.28962 0 15.64448)))
(17.841 ((0 0 0) (-54.60636 0 15.35939)))
(17.842 ((0 0 0) (-54.91447 0 15.07266)))
(17.843 ((0 0 0) (-55.21391 0 14.78434)))
(17.844 ((0 0 0) (-55.50463 0 14.49448)))
(17.845 ((0 0 0) (-55.78659 0 14.20311)))
(17.846 ((0 0 0) (-56.05974 0 13.91030)))
(17.847 ((0 0 0) (-56.32403 0 13.61607)))
(17.848 ((0 0 0) (-56.57943 0 13.32049)))
(17.849 ((0 0 0) (-56.82590 0 13.02359)))
(17.850 ((0 0 0) (-57.06339 0 12.72542)))
(17.851 ((0 0 0) (-57.29187 0 12.42604)))
(17.852 ((0 0 0) (-57.51131 0 12.12548)))
(17.853 ((0 0 0) (-57.72166 0 11.82380)))
(17.854 ((0 0 0) (-57.92290 0 11.52104)))
(17.855 ((0 0 0) (-58.11499 0 11.21725)))
(17.856 ((0 0 0) (-58.29790 0 10.91247)))
(17.857 ((0 0 0) (-58.47161 0 10.60677)))
(17.858 ((0 0 0) (-58.63609 0 10.30018)))
(17.859 ((0 0 0) (-58.79130 0 9.99275)))
(17.860 ((0 0 0) (-58.93724 0 9.68453)))
(17.861 ((0 0 0) (-59.07386 0 9.37558)))
(17.862 ((0 0 0) (-59.20116 0 9.06593)))
(17.863 ((0 0 0) (-59.31910 0 8.75564)))
(17.864 ((0 0 0) (-59.42769 0 8.44476)))
(17.865 ((0 0 0) (-59.52688 0 8.13333)))
(17.866 ((0 0 0) (-59.61668 0 7.82141)))
(17.867 ((0 0 0) (-59.69706 0 7.50904)))
(17.868 ((0 0 0) (-59.76802 0 7.19628)))
(17.869 ((0 0 0) (-59.82953 0 6.88317)))
(17.870 ((0 0 0) (-59.88160 0 6.56976)))
(17.871 ((0 0 0) (-59.92422 0 6.25611)))
(17.872 ((0 0 0) (-59.95737 0 5.94225)))
(17.873 ((0 0 0) (-59.98105 0 5.62825)))
(17.874 ((0 0 0) (-59.99526 0 5.31415)))
(17.875 ((0 0 0) (-60.00000 0 5.00000)))
(17.876 ((0 0 0) (-59.99526 0 4.68585)))
(17.877 ((0 0 0) (-59.98105 0 4.37175)))
(17.878 ((0 0 0) (-59.95737 0 4.05775)))
(17.879 ((0 0 0) (-59.92422 0 3.74389)))
(17.880 ((0 0 0) (-59.88160 0 3.43024)))
(17.881 ((0 0 0) (-59.82953 0 3.11683)))
(17.882 ((0 0 0) (-59.76802 0 2.80372)))
(17.883 ((0 0 0) (-59.69706 0 2.49096)))
(17.884 ((0 0 0) (-59.61668 0 2.17859)))
(17.885 ((0 0 0) (-59.52688 0 1.86667)))
(17.886 ((0 0 0) (-59.42769 0 1.55524)))
(17.887 ((0 0 0) (-59.31910 0 1.24436)))
(17.888 ((0 0 0) (-59.20116 0 0.93407)))
(17.889 ((0 0 0) (-59.07386 0 0.62442)))
(17.890 ((0 0 0) (-58.93724 0 0.31547)))
(17.891 ((0 0 0) (-58.79130 0 0.00725)))
(17.892 ((0 0 0) (-58.63609 0 -0.30018)))
(17.893 ((0 0 0) (-58.47161 0 -0.60677)))
(17.894 ((0 0 0) (-58.29790 0 -0.91247)))
(17.895 ((0 0 0) (-58.11499 0 -1.21725)))
(17.896 ((0 0 0) (-57.92290 0 -1.52104)))
(17.897 ((0 0 0) (-57.72166 0 -1.82380)))
(17.898 ((0 0 0) (-57.51131 0 -2.12548)))
(17.899 ((0 0 0) (-57.29187 0 -2.42604)))
(17.900 ((0 0 0) (-57.06339 0 -2.72542)))
(17.901 ((0 0 0) (-56.82590 0 -3.02359)))
(17.902 ((0 0 0) (-56.57943 0 -3.32049)))
(17.903 ((0 0 0) (-56.32403 0 -3.61607)))
(17.904 ((0 0 0) (-56.05974 0 -3.91030)))
(17.905 ((0 0 0) (-55.78659 0 -4.20311)))
(17.906 ((0 0 0) (-55.50463 0 -4.49448)))
(17.907 ((0 0 0) (-55.21391 0 -4.78434)))
(17.908 ((0 0 0) (-54.91447 0 -5.07266)))
(17.909 ((0 0 0) (-54.60636 0 -5.35939)))
(17.910 ((0 0 0) (-54.28962 0 -5.64448)))
(17.911 ((0 0 0) (-53.96432 0 -5.92789)))
(17.912 ((0 0 0) (-53.63049 0 -6.20958)))
(17.913 ((0 0 0) (-53.28819 0 -6.48950)))
(17.914 ((0 0 0) (-52.93747 0 -6.76760)))
(17.915 ((0 0 0) (-52.57840 0 -7.04384)))
(17.916 ((0 0 0) (-52.21103 0 -7.31818)))
(17.917 ((0 0 0) (-51.83541 0 -7.59058)))
(17.918 ((0 0 0) (-51.45160 0 -7.86099)))
(17.919 ((0 0 0) (-51.05967 0 -8.12937)))
(17.920 ((0 0 0) (-50.65968 0 -8.39567)))
(17.921 ((0 0 0) (-50.25168 0 -8.65986)))
(17.922 ((0 0 0) (-49.83575 0 -8.92189)))
(17.923 ((0 0 0) (-49.41196 0 -9.18172)))
(17.924 ((0 0 0) (-48.98036 0 -9.43932)))
(17.925 ((0 0 0) (-48.54102 0 -9.69463)))
(17.926 ((0 0 0) (-48.09402 0 -9.94762)))
(17.927 ((0 0 0) (-47.63942 0 -10.19826)))
(17.928 ((0 0 0) (-47.17731 0 -10.44649)))
(17.929 ((0 0 0) (-46.70774 0 -10.69228)))
(17.930 ((0 0 0) (-46.23079 0 -10.93560)))
(17.931 ((0 0 0) (-45.74655 0 -11.17640)))
(17.932 ((0 0 0) (-45.25508 0 -11.41464)))
(17.933 ((0 0 0) (-44.75647 0 -11.65030)))
(17.934 ((0 0 0) (-44.25079 0 -11.88332)))
(17.935 ((0 0 0) (-43.73812 0 -12.11368)))
(17.936 ((0 0 0) (-43.21854 0 -12.34133)))
(17.937 ((0 0 0) (-42.69214 0 -12.56625)))
(17.938 ((0 0 0) (-42.15900 0 -12.78839)))
(17.939 ((0 0 0) (-41.61920 0 -13.00773)))
(17.940 ((0 0 0) (-41.07283 0 -13.22422)))
(17.941 ((0 0 0) (-40.51997 0 -13.43783)))
(17.942 ((0 0 0) (-39.96071 0 -13.64853)))
(17.943 ((0 0 0) (-39.39515 0 -13.85628)))
(17.944 ((0 0 0) (-38.82336 0 -14.06106)))
(17.945 ((0 0 0) (-38.24544 0 -14.26283)))
(17.946 ((0 0 0) (-37.66148 0 -14.46156)))
(17.947 ((0 0 0) (-37.07158 0 -14.65721)))
(17.948 ((0 0 0) (-36.47582 0 -14.84976)))
(17.949 ((0 0 0) (-35.87430 0 -15.03917)))
(17.950 ((0 0 0) (-35.26712 0 -15.22542)))
(17.951 ((0 0 0) (-34.65436 0 -15.40848)))
(17.952 ((0 0 0) (-34.03614 0 -15.58831)))
(17.953 ((0 0 0) (-33.41254 0 -15.76490)))
(17.954 ((0 0 0) (-32.78366 0 -15.93820)))
(17.955 ((0 0 0) (-32.14961 0 -16.10820)))
(17.956 ((0 0 0) (-31.51048 0 -16.27486)))
(17.957 ((0 0 0) (-30.86637 0 -16.43817)))
(17.958 ((0 0 0) (-30.21739 0 -16.59809)))
(17.959 ((0 0 0) (-29.56364 0 -16.75459)))
(17.960 ((0 0 0) (-28.90522 0 -16.90767)))
(17.961 ((0 0 0) (-28.24224 0 -17.05728)))
(17.962 ((0 0 0) (-27.57479 0 -17.20341)))
(17.963 ((0 0 0) (-26.90299 0 -17.34604)))
(17.964 ((0 0 0) (-26.22695 0 -17.48513)))
(17.965 ((0 0 0) (-25.54676 0 -17.62068)))
(17.966 ((0 0 0) (-24.86253 0 -17.75265)))
(17.967 ((0 0 0) (-24.17439 0 -17.88103)))
(17.968 ((0 0 0) (-23.48242 0 -18.00580)))
(17.969 ((0 0 0) (-22.78675 0 -18.12693)))
(17.970 ((0 0 0) (-22.08747 0 -18.24441)))
(17.971 ((0 0 0) (-21.38471 0 -18.35822)))
(17.972 ((0 0 0) (-20.67858 0 -18.46835)))
(17.973 ((0 0 0) (-19.96917 0 -18.57476)))
(17.974 ((0 0 0) (-19.25662 0 -18.67746)))
(17.975 ((0 0 0) (-18.54102 0 -18.77641)))
(17.976 ((0 0 0) (-17.82249 0 -18.87161)))
(17.977 ((0 0 0) (-17.10116 0 -18.96304)))
(17.978 ((0 0 0) (-16.37712 0 -19.05069)))
(17.979 ((0 0 0) (-15.65049 0 -19.13454)))
(17.980 ((0 0 0) (-14.92139 0 -19.21458)))
(17.981 ((0 0 0) (-14.18994 0 -19.29079)))
(17.982 ((0 0 0) (-13.45625 0 -19.36317)))
(17.983 ((0 0 0) (-12.72043 0 -19.43170)))
(17.984 ((0 0 0) (-11.98260 0 -19.49638)))
(17.985 ((0 0 0) (-11.24288 0 -19.55718)))
(17.986 ((0 0 0) (-10.50138 0 -19.61411)))
(17.987 ((0 0 0) (-9.75823 0 -19.66715)))
(17.988 ((0 0 0) (-9.01354 0 -19.71629)))
(17.989 ((0 0 0) (-8.26742 0 -19.76154)))
(17.990 ((0 0 0) (-7.51999 0 -19.80287)))
(17.991 ((0 0 0) (-6.77138 0 -19.84028)))
(17.992 ((0 0 0) (-6.02170 0 -19.87378)))
(17.993 ((0 0 0) (-5.27107 0 -19.90334)))
(17.994 ((0 0 0) (-4.51961 0 -19.92897)))
(17.995 ((0 0 0) (-3.76743 0 -19.95067)))
(17.996 ((0 0 0) (-3.01466 0 -19.96842)))
(17.997 ((0 0 0) (-2.26141 0 -19.98224)))
(17.998 ((0 0 0) (-1.50781 0 -19.99210)))
(17.999 ((0 0 0) (-0.75396 0 -19.99803)))
(18.000 ((0 0 0) (-0.00000 0 -20.00000)))
(18.001 ((0 0 0) (0.75396 0 -19.99803)))
(18.002 ((0 0 0) (1.50781 0 -19.99210)))
(18.003 ((0 0 0) (2.26141 0 -19.98224)))
(18.004 ((0 0 0) (3.01466 0 -19.96842)))
(18.005 ((0 0 0) (3.76743 0 -19.95067)))
(18.006 ((0 0 0) (4.51961 0 -19.92897)))
(18.007 ((0 0 0) (5.27107 0 -19.90334)))
(18.008 ((0 0 0) (6.02170 0 -19.87378)))
(18.009 ((0 0 0) (6.77138 0 -19.84028)))
(18.010 ((0 0 0) (7.51999 0 -19.80287)))
(18.011 ((0 0 0) (8.26742 0 -19.76154)))
(18.012 ((0 0 0) (9.01354 0 -19.71629)))
(18.013 ((0 0 0) (9.75823 0 -19.66715)))
(18.014 ((0 0 0) (10.50138 0 -19.61411)))
(18.015 ((0 0 0) (11.24288 0 -19.55718)))
(18.016 ((0 0 0) (11.98260 0 -19.49638)))
(18.017 ((0 0 0) (12.72043 0 -19.43170)))
(18.018 ((0 0 0) (13.45625 0 -19.36317)))
(18.019 ((0 0 0) (14.18994 0 -19.29079)))
(18.020 ((0 0 0) (14.92139 0 -19.21458)))
(18.021 ((0 0 0) (15.65049 0 -19.13454)))
(18.022 ((0 0 0) (16.37712 0 -19.05069)))
(18.023 ((0 0 0) (17.10116 0 -18.96304)))
(18.024 ((0 0 0) (17.82249 0 -18.87161)))
(18.025 ((0 0 0) (18.54102 0 -18.77641)))
(18.026 ((0 0 0) (19.25662 0 -18.67746)))
(18.027 ((0 0 0) (19.96917 0 -18.57476)))
(18.028 ((0 0 0) (20.67858 0 -18.46835)))
(18.029 ((0 0 0) (21.38471 0 -18.35822)))
(18.030 ((0 0 0) (22.08747 0 -18.24441)))
(18.031 ((0 0 0) (22.78675 0 -18.12693)))
(18.032 ((0 0 0) (23.48242 0 -18.00580)))
(18.033 ((0 0 0) (24.17439 0 -17.88103)))
(18.034 ((0 0 0) (24.86253 0 -17.75265)))
(18.035 ((0 0 0) (25.54676 0 -17.62068)))
(18.036 ((0 0 0) (26.22695 0 -17.48513)))
(18.037 ((0 0 0) (26.90299 0 -17.34604)))
(18.038 ((0 0 0) (27.57479 0 -17.20341)))
(18.039 ((0 0 0) (28.24224 0 -17.05728)))
(18.040 ((0 0 0) (28.90522 0 -16.90767)))
(18.041 ((0 0 0) (29.56364 0 -16.75459)))
(18.042 ((0 0 0) (30.21739 0 -16.59809)))
(18.043 ((0 0 0) (30.86637 0 -16.43817)))
(18.044 ((0 0 0) (31.51048 0 -16.27486)))
(18.045 ((0 0 0) (32.14961 0 -16.10820)))
(18.046 ((0 0 0) (32.78366 0 -15.93820)))
(18.047 ((0 0 0) (33.41254 0 -15.76490)))
(18.048 ((0 0 0) (34.03614 0 -15.58831)))
(18.049 ((0 0 0) (34.65436 0 -15.40848)))
(18.050 ((0 0 0) (35.26712 0 -15.22542)))
(18.051 ((0 0 0) (35.87430 0 -15.03917)))
(18.052 ((0 0 0) (36.47582 0 -14.84976)))
(18.053 ((0 0 0) (37.07158 0 -14.65721)))
(18.054 ((0 0 0) (37.66148 0 -14.46156)))
(18.055 ((0 0 0) (38.24544 0 -14.26283)))
(18.056 ((0 0 0) (38.82336 0 -14.06106)))
(18.057 ((0 0 0) (39.39515 0 -13.85628)))
(18.058 ((0 0 0) (39.96071 0 -13.64853)))
(18.059 ((0 0 0) (40.51997 0 -13.43783)))
(18.060 ((0 0 0) (41.07283 0 -13.22422)))
(18.061 ((0 0 0) (41.61920 0 -13.00773)))
(18.062 ((0 0 0) (42.15900 0 -12.78839)))
(18.063 ((0 0 0) (42.69214 0 -12.56625)))
(18.064 ((0 0 0) (43.21854 0 -12.34133)))
(18.065 ((0 0 0) (43.73812 0 -12.11368)))
(18.066 ((0 0 0) (44.25079 0 -11.88332)))
(18.067 ((0 0 0) (44.75647 0 -11.65030)))
(18.068 ((0 0 0) (45.25508 0 -11.41464)))
(18.069 ((0 0 0) (45.74655 0 -11.17640)))
(18.070 ((0 0 0) (46.23079 0 -10.93560)))
(18.071 ((0 0 0) (46.70774 0 -10.69228)))
(18.072 ((0 0 0) (47.17731 0 -10.44649)))
(18.073 ((0 0 0) (47.63942 0 -10.19826)))
(18.074 ((0 0 0) (48.09402 0 -9.94762)))
(18.075 ((0 0 0) (48.54102 0 -9.69463)))
(18.076 ((0 0 0) (48.98036 0 -9.43932)))
(18.077 ((0 0 0) (49.41196 0 -9.18172)))
(18.078 ((0 0 0) (49.83575 0 -8.92189)))
(18.079 ((0 0 0) (50.25168 0 -8.65986)))
(18.080 ((0 0 0) (50.65968 0 -8.39567)))
(18.081 ((0 0 0) (51.05967 0 -8.12937)))
(18.082 ((0 0 0) (51.45160 0 -7.86099)))
(18.083 ((0 0 0) (51.83541 0 -7.59058)))
(18.084 ((0 0 0) (52.21103 0 -7.31818)))
(18.085 ((0 0 0) (52.57840 0 -7.04384)))
(18.086 ((0 0 0) (52.93747 0 -6.76760)))
(18.087 ((0 0 0) (53.28819 0 -6.48950)))
(18.088 ((0 0 0) (53.63049 0 -6.20958)))
(18.089 ((0 0 0) (53.96432 0 -5.92789)))
(18.090 ((0 0 0) (54.28962 0 -5.64448)))
(18.091 ((0 0 0) (54.60636 0 -5.35939)))
(18.092 ((0 0 0) (54.91447 0 -5.07266)))
(18.093 ((0 0 0) (55.21391 0 -4.78434)))
(18.094 ((0 0 0) (55.50463 0 -4.49448)))
(18.095 ((0 0 0) (55.78659 0 -4.20311)))
(18.096 ((0 0 0) (56.05974 0 -3.91030)))
(18.097 ((0 0 0) (56.32403 0 -3.61607)))
(18.098 ((0 0 0) (56.57943 0 -3.32049)))
(18.099 ((0 0 0) (56.82590 0 -3.02359)))
(18.100 ((0 0 0) (57.06339 0 -2.72542)))
(18.101 ((0 0 0) (57.29187 0 -2.42604)))
(18.102 ((0 0 0) (57.51131 0 -2.12548)))
(18.103 ((0 0 0) (57.72166 0 -1.82380)))
(18.104 ((0 0 0) (57.92290 0 -1.52104)))
(18.105 ((0 0 0) (58.11499 0 -1.21725)))
(18.106 ((0 0 0) (58.29790 0 -0.91247)))
(18.107 ((0 0 0) (58.47161 0 -0.60677)))
(18.108 ((0 0 0) (58.63609 0 -0.30018)))
(18.109 ((0 0 0) (58.79130 0 0.00725)))
(18.110 ((0 0 0) (58.93724 0 0.31547)))
(18.111 ((0 0 0) (59.07386 0 0.62442)))
(18.112 ((0 0 0) (59.20116 0 0.93407)))
(18.113 ((0 0 0) (59.31910 0 1.24436)))
(18.114 ((0 0 0) (59.42769 0 1.55524)))
(18.115 ((0 0 0) (59.52688 0 1.86667)))
(18.116 ((0 0 0) (59.61668 0 2.17859)))
(18.117 ((0 0 0) (59.69706 0 2.49096)))
(18.118 ((0 0 0) (59.76802 0 2.80372)))
(18.119 ((0 0 0) (59.82953 0 3.11683)))
(18.120 ((0 0 0) (59.88160 0 3.43024)))
(18.121 ((0 0 0) (59.92422 0 3.74389)))
(18.122 ((0 0 0) (59.95737 0 4.05775)))
(18.123 ((0 0 0) (59.98105 0 4.37175)))
(18.124 ((0 0 0) (59.99526 0 4.68585)))
(18.125 ((0 0 0) (60.00000 0 5.00000)))
(18.126 ((0 0 0) (59.99526 0 5.31415)))
(18.127 ((0 0 0) (59.98105 0 5.62825)))
(18.128 ((0 0 0) (59.95737 0 5.94225)))
(18.129 ((0 0 0) (59.92422 0 6.25611)))
(18.130 ((0 0 0) (59.88160 0 6.56976)))
(18.131 ((0 0 0) (59.82953 0 6.88317)))
(18.132 ((0 0 0) (59.76802 0 7.19628)))
(18.133 ((0 0 0) (59.69706 0 7.50904)))
(18.134 ((0 0 0) (59.61668 0 7.82141)))
(18.135 ((0 0 0) (59.52688 0 8.13333)))
(18.136 ((0 0 0) (59.42769 0 8.44476)))
(18.137 ((0 0 0) (59.31910 0 8.75564)))
(18.138 ((0 0 0) (59.20116 0 9.06593)))
(18.139 ((0 0 0) (59.07386 0 9.37558)))
(18.140 ((0 0 0) (58.93724 0 9.68453)))
(18.141 ((0 0 0) (58.79130 0 9.99275)))
(18.142 ((0 0 0) (58.63609 0 10.30018)))
(18.143 ((0 0 0) (58.47161 0 10.60677)))
(18.144 ((0 0 0) (58.29790 0 10.91247)))
(18.145 ((0 0 0) (58.11499 0 11.21725)))
(18.146 ((0 0 0) (57.92290 0 11.52104)))
(18.147 ((0 0 0) (57.72166 0 11.82380)))
(18.148 ((0 0 0) (57.51131 0 12.12548)))
(18.149 ((0 0 0) (57.29187 0 12.42604)))
(18.150 ((0 0 0) (57.06339 0 12.72542)))
(18.151 ((0 0 0) (56.82590 0 13.02359)))
(18.152 ((0 0 0) (56.57943 0 13.32049)))
(18.153 ((0 0 0) (56.32403 0 13.61607)))
(18.154 ((0 0 0) (56.05974 0 13.91030)))
(18.155 ((0 0 0) (55.78659 0 14.20311)))
(18.156 ((0 0 0) (55.50463 0 14.49448)))
(18.157 ((0 0 0) (55.21391 0 14.78434)))
(18.158 ((0 0 0) (54.91447 0 15.07266)))
(18.159 ((0 0 0) (54.60636 0 15.35939)))
(18.160 ((0 0 0) (54.28962 0 15.64448)))
(18.161 ((0 0 0) (53.96432 0 15.92789)))
(18.162 ((0 0 0) (53.63049 0 16.20958)))
(18.163 ((0 0 0) (53.28819 0 16.48950)))
(18.164 ((0 0 0) (52.93747 0 16.76760)))
(18.165 ((0 0 0) (52.57840 0 17.04384)))
(18.166 ((0 0 0) (52.21103 0 17.31818)))
(18.167 ((0 0 0) (51.83541 0 17.59058)))
(18.168 ((0 0 0) (51.45160 0 17.86099)))
